ColoRect-AdenoCA::SP21528::rand1,ColoRect-AdenoCA::SP21528::rand2,ColoRect-AdenoCA::SP21528::rand3,ColoRect-AdenoCA::SP21528::rand4,ColoRect-AdenoCA::SP21528::rand5,ColoRect-AdenoCA::SP21528::rand6,ColoRect-AdenoCA::SP21528::rand7,ColoRect-AdenoCA::SP21528::rand8,ColoRect-AdenoCA::SP21528::rand9,ColoRect-AdenoCA::SP21528::rand10,ColoRect-AdenoCA::SP21528::rand11,ColoRect-AdenoCA::SP21528::rand12,ColoRect-AdenoCA::SP21528::rand13,ColoRect-AdenoCA::SP21528::rand14,ColoRect-AdenoCA::SP21528::rand15,ColoRect-AdenoCA::SP21528::rand16,ColoRect-AdenoCA::SP21528::rand17,ColoRect-AdenoCA::SP21528::rand18,ColoRect-AdenoCA::SP21528::rand19,ColoRect-AdenoCA::SP21528::rand20,ColoRect-AdenoCA::SP21528::rand21,ColoRect-AdenoCA::SP21528::rand22,ColoRect-AdenoCA::SP21528::rand23,ColoRect-AdenoCA::SP21528::rand24,ColoRect-AdenoCA::SP21528::rand25,ColoRect-AdenoCA::SP21528::rand26,ColoRect-AdenoCA::SP21528::rand27,ColoRect-AdenoCA::SP21528::rand28,ColoRect-AdenoCA::SP21528::rand29,ColoRect-AdenoCA::SP21528::rand30,ColoRect-AdenoCA::SP21528::rand31,ColoRect-AdenoCA::SP21528::rand32,ColoRect-AdenoCA::SP21528::rand33,ColoRect-AdenoCA::SP21528::rand34,ColoRect-AdenoCA::SP21528::rand35,ColoRect-AdenoCA::SP21528::rand36,ColoRect-AdenoCA::SP21528::rand37,ColoRect-AdenoCA::SP21528::rand38,ColoRect-AdenoCA::SP21528::rand39,ColoRect-AdenoCA::SP21528::rand40,ColoRect-AdenoCA::SP21528::rand41,ColoRect-AdenoCA::SP21528::rand42,ColoRect-AdenoCA::SP21528::rand43,ColoRect-AdenoCA::SP21528::rand44,ColoRect-AdenoCA::SP21528::rand45,ColoRect-AdenoCA::SP21528::rand46,ColoRect-AdenoCA::SP21528::rand47,ColoRect-AdenoCA::SP21528::rand48,ColoRect-AdenoCA::SP21528::rand49,ColoRect-AdenoCA::SP21528::rand50,ColoRect-AdenoCA::SP21528::rand51,ColoRect-AdenoCA::SP21528::rand52,ColoRect-AdenoCA::SP21528::rand53,ColoRect-AdenoCA::SP21528::rand54,ColoRect-AdenoCA::SP21528::rand55,ColoRect-AdenoCA::SP21528::rand56,ColoRect-AdenoCA::SP21528::rand57,ColoRect-AdenoCA::SP21528::rand58,ColoRect-AdenoCA::SP21528::rand59,ColoRect-AdenoCA::SP21528::rand60,ColoRect-AdenoCA::SP21528::rand61,ColoRect-AdenoCA::SP21528::rand62,ColoRect-AdenoCA::SP21528::rand63,ColoRect-AdenoCA::SP21528::rand64,ColoRect-AdenoCA::SP21528::rand65,ColoRect-AdenoCA::SP21528::rand66,ColoRect-AdenoCA::SP21528::rand67,ColoRect-AdenoCA::SP21528::rand68,ColoRect-AdenoCA::SP21528::rand69,ColoRect-AdenoCA::SP21528::rand70,ColoRect-AdenoCA::SP21528::rand71,ColoRect-AdenoCA::SP21528::rand72,ColoRect-AdenoCA::SP21528::rand73,ColoRect-AdenoCA::SP21528::rand74,ColoRect-AdenoCA::SP21528::rand75,ColoRect-AdenoCA::SP21528::rand76,ColoRect-AdenoCA::SP21528::rand77,ColoRect-AdenoCA::SP21528::rand78,ColoRect-AdenoCA::SP21528::rand79,ColoRect-AdenoCA::SP21528::rand80,ColoRect-AdenoCA::SP21528::rand81,ColoRect-AdenoCA::SP21528::rand82,ColoRect-AdenoCA::SP21528::rand83,ColoRect-AdenoCA::SP21528::rand84,ColoRect-AdenoCA::SP21528::rand85,ColoRect-AdenoCA::SP21528::rand86,ColoRect-AdenoCA::SP21528::rand87,ColoRect-AdenoCA::SP21528::rand88,ColoRect-AdenoCA::SP21528::rand89,ColoRect-AdenoCA::SP21528::rand90,ColoRect-AdenoCA::SP21528::rand91,ColoRect-AdenoCA::SP21528::rand92,ColoRect-AdenoCA::SP21528::rand93,ColoRect-AdenoCA::SP21528::rand94,ColoRect-AdenoCA::SP21528::rand95,ColoRect-AdenoCA::SP21528::rand96,ColoRect-AdenoCA::SP21528::rand97,ColoRect-AdenoCA::SP21528::rand98,ColoRect-AdenoCA::SP21528::rand99,ColoRect-AdenoCA::SP21528::rand100
25.738490575653437,25.738504428683623,25.738533303974783,25.561990428677095,25.559894113687637,25.738501805259247,25.738485910577754,25.738542401608264,25.738520124451416,25.738527282969166,25.738550789874218,25.738542887562208,25.73850085007115,25.559559812626322,25.561677404979154,25.560605138176246,25.56091134082789,25.559677996207263,25.56534459319675,25.559939429167926,25.565316034367846,25.55887123073898,25.738455855559373,25.73851691940633,25.738583671898642,25.7384577730531,25.738450060544526,25.73850456549516,25.73845373037986,25.738461700541777,25.569013425492386,25.738536161833206,25.561065763920798,25.73850028070971,25.738475170472757,25.563345599805267,25.565338408249257,25.563630617045007,25.56508658678587,25.562216817476095,25.567339812435513,25.73853386255149,25.73854615134935,25.73845883931628,25.561917208142916,25.5661151294542,25.56232262512262,25.73847606877678,25.568384353058395,25.73855661555199,25.73852690972483,25.559367879913033,25.738552664216186,25.73849144191065,25.559329286811725,25.738466822495468,25.559138495667316,25.738467612765685,25.738468149169815,25.7385339960658,25.570277929756532,25.561178735187692,25.56043705743252,25.567718440536648,25.559414998189414,25.559882862449523,25.739860244899432,25.73847116260405,25.73850063775723,25.738457026153796,25.738475391263194,25.738526252873058,25.559418788627095,25.570054769324866,25.738545254449,25.559871890229275,25.569101130286555,25.55918170646018,25.738547615501112,25.565658264409045,25.561644449581657,25.560345081826135,25.56765030657433,25.568029762918695,25.561529488646634,25.560348322937347,25.73850033371946,25.566859038227875,25.561282402814676,25.74992891578049,25.563554468143856,25.560506083805944,25.7385497184511,25.559500301223263,25.56206243296439,25.73854130495647,25.560845564053803,25.560465328981333,25.559816389437398,25.56759298438762
54.95756392021689,54.95756415620433,54.957564653273245,54.95619775939566,54.95617752260317,54.95756411310427,54.95756383984868,54.95756480804213,54.95756442730786,54.9575645498704,54.957564953071945,54.95756481656194,54.95756409520478,54.95616905633525,54.956196167394125,54.95618142868066,54.95618723710627,54.95617142909682,54.95623388421917,54.95617633930557,54.95623511643708,54.95616626041553,54.95756332395505,54.95756437215172,54.95756433820166,54.95756335783636,54.957563225471965,54.95756415976031,54.957563288318696,54.957563347343665,54.95627716945065,54.957564702277324,54.95618511181595,54.957564086435106,54.957563655967164,54.956212496372395,54.95623504915728,54.956216674181725,54.956231179876866,54.95620062451156,54.956258263289996,54.95756466307528,54.957564873810846,54.95756335466708,54.956197964398584,54.95624430246467,54.9562010335143,54.957563670254,54.95627140169696,54.957565052833736,54.95756454320922,54.95616889742792,54.95756498449426,54.95756393472346,54.95617028596834,54.95756351301791,54.95616528685053,54.95756352655231,54.957563515591566,54.95756466281912,54.95629375782272,54.95618782201991,54.95617901847097,54.95626387093704,54.95617242847995,54.956172612369755,54.95757263258555,54.957563586902424,54.95756409286698,54.95756327907987,54.957563659630424,54.95756453246763,54.95616788991308,54.95629148263345,54.957564858370446,54.956176679555156,54.95627841546483,54.956166583600066,54.95756489227633,54.9562384259305,54.956193483169514,54.95618140213609,54.956261004099474,54.95626675404891,54.95619249376345,54.95618045177292,54.95756408726166,54.95625218651327,54.956190016456326,54.95763033214623,54.95621574221381,54.95617946479859,54.95756493455823,54.956168484053464,54.95620070201128,54.95756479073817,54.95618505886102,54.95617958767106,54.956175804830984,54.95625980001788
18.366349636667163,18.366350744854657,18.366353056199575,18.35268587030696,18.35252248646359,18.36635053543227,18.366349263230386,18.36635378391592,18.3663520014873,18.366352574311424,18.366354455536406,18.36635382285733,18.366350458569308,18.352494989834707,18.35266186713794,18.352577088678952,18.35260173870711,18.352504539873433,18.352948321202625,18.352525572280797,18.352946510375673,18.352442382740374,18.366346857865135,18.36635174494158,18.36635676027637,18.366347011594605,18.366346394352348,18.366350756138957,18.366346688016357,18.366347304323696,18.35323643363454,18.366353284905777,18.352612779083195,18.36635041328058,18.366348403808583,18.352791946188116,18.352948176308047,18.352814552690894,18.35292815351978,18.352703701849464,18.35310523597697,18.36635310096304,18.36635408440524,18.366347090977225,18.352680414548274,18.35300919637969,18.352711779807983,18.366348475387415,18.353187487943654,18.366354921712098,18.36635254436929,18.35248049707771,18.366354605335573,18.366349705894866,18.352477973805854,18.366347735798016,18.352462235002957,18.3663477990365,18.366347836374796,18.36635311094165,18.353336195033307,18.35262202960199,18.352563771979224,18.353135283571035,18.352485015883595,18.352520288314228,18.366455152465903,18.36634808297568,18.36635044193996,18.36634693354091,18.366348421443746,18.366352491948057,18.352484052331118,18.35331876868781,18.366354012611914,18.352520581441176,18.353243379264818,18.352465844834988,18.36635419973572,18.35297318506614,18.352658647471262,18.35255750383357,18.353129365104525,18.353159514213143,18.35264972070811,18.352557486296657,18.366350417499927,18.35306736952481,18.35263043782842,18.36722905865517,18.35280856355656,18.35256909120959,18.366354369754117,18.352490352438696,18.352692100865784,18.366353696570382,18.352596187421224,18.35256605691803,18.352516162534794,18.353124718317932
12.709425551151066,12.709444547435085,12.709484145429522,12.467987176294695,12.465116904019384,12.709440950650785,12.709419153693421,12.70949662067219,12.709466072124334,12.70947588865118,12.709508124139484,12.709497287145814,12.70943964015744,12.464656778924917,12.467559239036188,12.466089087806054,12.466509646910945,12.464819161069034,12.472581361362092,12.465178209180706,12.472542943128143,12.463715733167977,12.709377938470489,12.709461676906033,12.709552761296123,12.70938056837646,12.709369992021227,12.709444735535477,12.709375024501966,12.709385924083053,12.477608176507559,12.709488064461961,12.46671942971322,12.709438859791247,12.709404425705877,12.469843420712943,12.472573454730053,12.470234311385093,12.472228002547784,12.46829745873248,12.475315481780495,12.709484911507932,12.709501763362105,12.709382022200415,12.46788733992724,12.473637713015172,12.468442049520734,12.709405657106332,12.476747015463975,12.709516112939836,12.709475376706905,12.464394760518436,12.709510694162416,12.709426738922437,12.464342724198529,12.709392978049038,12.464080044056784,12.709394061754573,12.70939478947823,12.709485093570187,12.47934146256664,12.466874848109539,12.46585859223587,12.475834774010117,12.464460681566443,12.465099308371743,12.71129810692627,12.709398929499907,12.709439349544343,12.709379518570275,12.709404728428307,12.70947447616917,12.464463778820301,12.479035869594759,12.709500533401519,12.465086187932748,12.477728439605626,12.464139611711389,12.709503768557473,12.473011517183439,12.467513036161257,12.465734154155216,12.475740483732102,12.476260968108946,12.467355687752121,12.465738142901033,12.709438932450404,12.474656568563095,12.467017335749704,12.725061108056382,12.470129960552695,12.46595300054917,12.709506654819506,12.46457531069408,12.468086795983469,12.709495117429668,12.466418877921514,12.465897434707149,12.465010041787723,12.475661705122947
24.27935842939412,24.27937976617777,24.279424240837184,24.00755763291562,24.004328917390357,24.2793757255805,24.279351244090037,24.279438253228896,24.27940394134672,24.27941496709953,24.279451173134152,24.279439001717375,24.279374254306596,24.0038136755012,24.007075615019872,24.005423828419808,24.005895630766187,24.003995784172172,24.01272390541,24.004398602049392,24.012680020116957,24.002753390338015,24.27930495243285,24.279399004832825,24.279501773244732,24.27930790585639,24.279296026815533,24.27937997694909,24.279301679202035,24.279313952052693,24.018375067577875,24.279428642595203,24.006133226844803,24.279373377401622,24.279334701872873,24.009644956002344,24.01271446177777,24.010084029773367,24.01232651471945,24.00790635937459,24.015797233795443,24.279425101183058,24.279444028753144,24.279309547300766,24.007444921267872,24.013910865953708,24.00806928129358,24.279336085419764,24.017406208961397,24.279460146009175,24.279414392206437,24.003518177829537,24.27945406002036,24.279359763614416,24.003458856532642,24.279321844077746,24.0031647874885,24.27932306127479,24.279323886665605,24.279425306720142,24.02032290651166,24.006307332770827,24.005164899419235,24.01638051631665,24.003590957327024,24.004311263911223,24.281467460926287,24.27932852881946,24.279373927349987,24.279306752879265,24.279335041935475,24.279413380526154,24.003596485225955,24.019979194378216,24.279442647318128,24.00429464649903,24.018510174312823,24.00323140006045,24.279446283616213,24.01320711524597,24.007024698119547,24.00502346091826,24.016275431602462,24.016859998115606,24.006847645183235,24.005028386417816,24.279373459045278,24.015056662382754,24.006467080848324,24.29697105189998,24.009966733582168,24.00527119785095,24.279449522890612,24.003722018529523,24.007668684851353,24.27943656419705,24.00579421775652,24.005208462648095,24.004209141970385,24.016187102383647
35.75731041563086,35.75731092643204,35.757311994409356,35.751836373656566,35.75176883574124,35.757310830700966,35.757310243049965,35.75731232973298,35.757311507527746,35.75731177187157,35.75731264037814,35.75731234780374,35.757310794454526,35.75175476820389,35.75182718866522,35.751789881603194,35.7518015419163,35.75175935105313,35.751946793942786,35.75176927566856,35.75194682287503,35.75173500775345,35.75730913237444,35.75731138899687,35.757313112441324,35.75730920384473,35.75730891884394,35.757310932248906,35.75730905436982,35.757309299892825,35.75206994753648,35.75731209998867,35.751804241263926,35.7573107740463,35.75730984644967,35.751881075413586,35.751947365469434,35.75189115569518,35.75193834707012,35.751844095109085,35.75201429661913,35.75731201518635,35.7573124691889,35.75730922971822,35.75183458855306,35.751973494282076,35.75184711853317,35.75730987893248,35.75204987215436,35.75731285551598,35.75731175791803,35.75174965071739,35.75731270917084,35.75731044741458,35.75174951569285,35.75730953816881,35.75174138184292,35.7573095673538,35.75730957446788,35.75731201851462,35.7521134448781,35.75180890022709,35.751783970777815,35.752027724099186,35.751753104735585,35.751765451387534,35.7573517070597,35.75730969816987,35.75731078743197,35.757309134695575,35.757309854529126,35.75731173398034,35.75175034748916,35.75210617902615,35.75731243601574,35.75176772420238,35.75207302455113,35.75174332756552,35.75731251909522,35.75195785235128,35.751824637803665,35.75178306652182,35.752024138583344,35.75203767727372,35.75182100981387,35.75178255313536,35.75731077595273,35.7519979035933,35.751812991390764,35.75765124863406,35.75188857846758,35.751786056144965,35.757312600706584,35.751752852385124,35.75184010799558,35.757312290164485,35.75179845147779,35.751785068063775,35.75176572280018,35.75202188223599
58.34235130080146,58.34235921995884,58.342375730108124,58.24254649867625,58.24135854059431,58.34235772132045,58.342348633389996,58.342380930678665,58.342368195000496,58.342372287614275,58.342385727293426,58.34238120863725,58.34235717420068,58.241165689810884,58.24237004133687,58.24175954644068,58.241934923057,58.241233463958835,58.24444970963698,58.24138316654623,58.24443450647214,58.24077798345693,58.34233144968982,58.34236636244902,58.342403745794094,58.3423325466432,58.342328137096125,58.34235929898135,58.34233023519615,58.34233474051456,58.24653393413689,58.342377364030675,58.2420200813394,58.34235684933981,58.342342493140215,58.24331553712474,58.244447001823715,58.24347798150006,58.244303360025754,58.242675233068454,58.245583716716595,58.342376049611886,58.34238307549451,58.34233314203504,58.242505598433894,58.24488830546698,58.242734794803994,58.34234300598538,58.24617764038977,58.342389057918915,58.3423720740459,58.24105802548581,58.34238679843388,58.342351795835675,58.24103730022661,58.34233772048363,58.24092712841581,58.34233817229357,58.3423384656073,58.34237612425601,58.247253375833644,58.24208515397345,58.241663784993776,58.24579955389908,58.241086726724824,58.241349043133354,58.34312459117691,58.34234020149616,58.342357053680104,58.34233207590566,58.34234261929107,58.34237169885077,58.24108590021205,58.247126833035956,58.34238256266933,58.241345538156885,58.24658389602269,58.240952187320985,58.342383908188914,58.244628449249674,58.242349827104604,58.2416137907502,58.24575950500109,58.24597589891239,58.24228475833307,58.24161498913161,58.342356879592295,58.245310330662456,58.24214467758162,58.34880497898449,58.24343470062572,58.241702758169986,58.34238511463472,58.24113196806644,58.242588764960715,58.34238030468705,58.24189664437389,58.24167999859676,58.24131386621857,58.245726597390124
26.58492486013027,26.58492562972317,26.584927236176718,26.575852621506627,26.575743087889222,26.584925484691464,26.584924600564847,26.58492774149392,26.58492650335164,26.584926901312244,26.584928208450453,26.584927768598565,26.58492543089962,26.57572328828425,26.575836902324,26.57577892256258,26.575796191672072,26.575730011808933,26.576029546659722,26.57574473415835,26.576028725737817,26.575689024067785,26.584922929140973,26.58492632504894,26.584929510522663,26.58492303620914,26.584922607309274,26.584925637870953,26.584922811331477,26.584923219837332,26.576224750176216,26.584927395085582,26.57580265062073,26.58492539968448,26.584924003495537,26.575924166852904,26.576029768755216,26.575939694223404,26.576015970407063,26.575864753064025,26.576136077551514,26.584927267336013,26.584927950652524,26.58492308591816,26.575849201620276,26.576071134554127,26.57587000894226,26.584924052946175,26.57619201616027,26.58492853232357,26.584926880441635,26.575714013800884,26.584928312351266,26.584924908142654,26.575712781250623,26.584923539400126,26.575701406829605,26.584923583335094,26.58492360415962,26.584927273622927,26.576292773022672,26.575809274421765,26.575769789643612,26.57615673064,26.575717845113548,26.575740362594342,26.584994422923888,26.584923780488843,26.584925419676093,26.584922965230056,26.584924015717586,26.584926844150935,26.57571600652949,26.5762810587664,26.58492790075381,26.575741646913823,26.57622951067495,26.575704056175397,26.58492802909985,26.576046610133155,26.57583412706549,26.575766440237157,26.576152187006763,26.576172943160085,26.57582817388155,26.575766172591653,26.584925402595232,26.576110317400218,26.57581522251192,26.585502957549977,26.57593562775137,26.575773298336795,26.584928148811464,26.575720179929924,26.575857384384413,26.58492768118581,26.57579206776519,26.575771398711936,26.57573859609642,26.576148902144872
51.28790555876842,51.28791854582337,51.28794561781978,51.12299651075076,51.121036637815195,51.287916086929684,51.28790118501123,51.287954146674984,51.28793326167982,51.2879399729152,51.287962011297736,51.287954602332675,51.28791519090257,51.120722411727506,51.122704320285635,51.121700432773494,51.121987622911824,51.12083329893017,51.126133577842516,51.121078482899904,51.12610736295928,51.12007988644772,51.28787300746534,51.28793025679895,51.28799244286433,51.28787480550379,51.28786757478623,51.28791867449565,51.2878710153255,51.28787846145814,51.12956617422265,51.28794829713702,51.12213083240068,51.28791465744655,51.287891115976755,51.12426401292074,51.126128189986694,51.12453093889107,51.12589229403366,51.12320838365522,51.12800059317421,51.28794614157573,51.28795766265217,51.28787579793796,51.12292834912113,51.12685492521214,51.12330710772916,51.28789195778336,51.128978139497725,51.28796747297911,51.2879396229007,51.120543516143655,51.28796376830047,51.28790637079001,51.120508000943126,51.287883289595555,51.120328613286176,51.287884030488975,51.28788452660174,51.28794626589079,51.13074979930868,51.12223697138244,51.121543038812796,51.128355209170884,51.12058855609071,51.121024575981124,51.2891846940802,51.287887358379855,51.287914992292414,51.28787408309215,51.28789132293207,51.28793900726099,51.12059062953801,51.13054112273244,51.28795682176391,51.121015658798775,51.129648300031,51.12036929424772,51.287959033097565,51.12642732162642,51.12267274892135,51.12145810130787,51.12829079767897,51.12864623128488,51.122565309111906,51.12146081588659,51.28791470711676,51.12755064562286,51.122334275526875,51.29858570725891,51.12445968279034,51.1216075015498,51.28796100676255,51.12066677556946,51.12306455187301,51.287953119041475,51.121925630993196,51.12156956530913,51.12096366153995,51.12823699643969
129.77772544375952,129.77772786490212,129.7777329232114,129.75057841615057,129.75024697134478,129.7777274099833,129.77772462640206,129.777734512763,129.77773061650709,129.77773186901697,129.777735983625,129.77773459823968,129.77772723937045,129.75018232364718,129.75053214261726,129.7503527326943,129.7504075663244,129.7502037820943,129.7511171700746,129.75025048815235,129.75111604875434,129.75008212193984,129.777719364777,129.77773005509175,129.77773908121196,129.77771970264797,129.77771835249314,129.7777278915766,129.77771899462905,129.77772021455695,129.7517149593972,129.77773342341158,129.7504238429249,129.77772714195743,129.7777227472349,129.75079640531308,129.7511189488827,129.7508446796628,129.75107589572886,129.7506157400508,129.75144415414,129.77773302148228,129.77773517238464,129.77771984090023,129.75056889176344,129.7512457065364,129.75063109068705,129.77772290194343,129.75161618313197,129.77773700297394,129.7777318031005,129.75015579025492,129.77773631006627,129.77772559459405,129.7501536521856,129.77772128655903,129.75011638018637,129.7777214248399,129.77772147327087,129.7777330391101,129.7519247536545,129.7504453500448,129.75032438498093,129.75150841421433,129.750170163767,129.75023438525963,129.7779318618991,129.77772204498308,129.77772720514818,129.7777194232212,129.77772278560226,129.7777316893105,129.7501604655023,129.75188919748751,129.77773501526568,129.75024204298913,129.75172972539883,129.75012519195909,129.77773541367552,129.75117017149628,129.75052160644958,129.75031720644105,129.7514926689001,129.75155736222285,129.75050370111177,129.75031550939445,129.77772715104965,129.75136490745598,129.75046442753174,129.77943496863892,129.75083219675162,129.7503348033225,129.77773579577783,129.7501729198647,129.7505948596222,129.7777343242043,129.75039369281305,129.75032952172782,129.7502325050023,129.75148214094915
